tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
50000,200,200,200,2952.1481481481483,2950.0793650793653,0.5714285714285714,0.5714285714285714,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100000,200,200,200,2961.788944723618,2959.738693467337,0.678391959798995,0.678391959798995,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150000,200,200,200,2946.569306930693,2944.509900990099,0.8118811881188119,0.8118811881188119,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200000,200,200,200,2933.145728643216,2931.0854271356784,0.8693467336683417,0.8693467336683417,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250000,200,200,200,2992.43216080402,2990.3668341708544,0.949748743718593,0.949748743718593,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300000,200,200,200,2939.313432835821,2937.223880597015,1,1,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350000,200,200,200,2932.643216080402,2930.5527638190956,0.9949748743718593,0.9949748743718593,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
400000,200,200,200,2948.495,2946.445,0.96,0.96,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
450000,200,200,200,2985.5,2983.435,0.92,0.92,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
500000,200,200,200,2982.10447761194,2980.044776119403,0.8606965174129353,0.8606965174129353,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550000,200,200,200,2936.1608040201004,2934.105527638191,0.7437185929648241,0.7437185929648241,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
600000,200,200,200,2938.8258706467664,2936.7611940298507,0.6169154228855721,0.6169154228855721,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
650000,200,200,200,2975.212121212121,2973.161616161616,0.5151515151515151,0.5151515151515151,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
700000,200,200,200,2910.5,2908.435,0.38,0.38,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
750000,200,200,200,2959.940594059406,2957.8762376237623,0.2722772277227723,0.2722772277227723,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800000,200,200,200,2992.995,2990.92,0.165,0.165,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
850000,200,200,200,2910,2907.945,0.11,0.11,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
900000,200,200,200,2965.3065326633164,2963.2663316582916,0.020100502512562814,0.020100502512562814,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
950000,200,200,200,3011.955223880597,3009.905472636816,0.014925373134328358,0.014925373134328358,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1000000,200,200,200,2950.4646464646466,2948.409090909091,0,0,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1050000,200,200,200,2961.920792079208,2959.8465346534654,0.034653465346534656,0.034653465346534656,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1100000,200,200,200,2942.688442211055,2940.6231155778896,0.07537688442211055,0.07537688442211055,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1150000,200,200,200,2942,2939.92,0.22,0.22,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1200000,200,200,200,2943.6934673366836,2941.6281407035176,0.3065326633165829,0.3065326633165829,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1250000,200,200,200,3005.492537313433,3003.457711442786,0.42786069651741293,0.42786069651741293,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1300000,200,200,200,2975.6417910447763,2973.587064676617,0.5970149253731343,0.5970149253731343,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1350000,200,200,200,2986.4120603015076,2984.3417085427136,0.7336683417085427,0.7336683417085427,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1400000,200,200,200,2981.2227722772277,2979.1633663366338,0.7821782178217822,0.7821782178217822,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1450000,200,200,200,2985.818181818182,2983.7676767676767,0.8585858585858586,0.8585858585858586,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1500000,200,200,200,2930.727722772277,2928.6732673267325,0.9257425742574258,0.9257425742574258,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1550000,200,200,200,2975.060913705584,2973.005076142132,0.9949238578680203,0.9949238578680203,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1600000,200,200,200,2925.5,2923.4,1,1,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1650000,200,200,200,2986.6732673267325,2984.5940594059407,0.9851485148514851,0.9851485148514851,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1700000,200,200,200,2931.777777777778,2929.7323232323233,0.9292929292929293,0.9292929292929293,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750000,200,200,200,2952.0148514851485,2949.960396039604,0.8762376237623762,0.8762376237623762,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1800000,200,200,200,2986.495,2984.415,0.795,0.795,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1850000,200,200,200,2957,2954.955,0.65,0.65,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1900000,200,200,200,2954.741293532338,2952.6666666666665,0.5422885572139303,0.5422885572139303,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950000,200,200,200,2971.005076142132,2968.944162436548,0.4213197969543147,0.4213197969543147,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000000,200,200,200,2956.4752475247524,2954.420792079208,0.29207920792079206,0.29207920792079206,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2050000,200,200,200,2994.954773869347,2992.9095477386936,0.22110552763819097,0.22110552763819097,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2100000,200,200,200,2975.2871287128714,2973.2227722772277,0.10396039603960396,0.10396039603960396,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2150000,200,200,200,2955.256281407035,2953.2010050251256,0.05527638190954774,0.05527638190954774,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2200000,200,200,200,2956.495,2954.43,0.005,0.005,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2250000,200,200,200,2929.1256281407036,2927.095477386935,0.005025125628140704,0.005025125628140704,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2300000,200,200,200,2995.044776119403,2992.9850746268658,0.04477611940298507,0.04477611940298507,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350000,200,200,200,2956.5,2954.44,0.12,0.12,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2400000,200,200,200,2889.929648241206,2887.884422110553,0.1507537688442211,0.1507537688442211,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2450000,200,200,200,2926.772277227723,2924.6881188118814,0.2722772277227723,0.2722772277227723,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2500000,200,200,200,2911.6142131979695,2909.568527918782,0.37055837563451777,0.37055837563451777,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2550000,200,200,200,2947.776119402985,2945.7213930348257,0.48756218905472637,0.48756218905472637,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2600000,200,200,200,2970.326633165829,2968.2713567839196,0.6582914572864321,0.6582914572864321,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2650000,200,200,200,2928.378109452736,2926.318407960199,0.7512437810945274,0.7512437810945274,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2700000,200,200,200,2914.5,2912.455,0.85,0.85,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2750000,200,200,200,2930.232673267327,2928.1732673267325,0.9653465346534653,0.9653465346534653,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2800000,200,200,200,2981.777777777778,2979.6969696969695,0.9545454545454546,0.9545454545454546,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2850000,200,200,200,2972,2969.955,1,1,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2900000,200,200,200,2975,2972.92,0.99,0.99,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2950000,200,200,200,2908.4776119402986,2906.3880597014927,0.9154228855721394,0.9154228855721394,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3000000,200,200,200,2958.726368159204,2956.646766169154,0.8756218905472637,0.8756218905472637,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3050000,200,200,200,2927.495,2925.415,0.785,0.785,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3100000,200,200,200,2917.56783919598,2915.5125628140704,0.7236180904522613,0.7236180904522613,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3150000,200,200,200,2989.427135678392,2987.3668341708544,0.5326633165829145,0.5326633165829145,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3200000,200,200,200,2960,2957.95,0.435,0.435,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3250000,200,200,200,2999.5,2997.44,0.345,0.345,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3300000,200,200,200,2963.2039800995026,2961.1542288557216,0.22885572139303484,0.22885572139303484,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3350000,200,200,200,2933.495,2931.41,0.12,0.12,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3400000,200,200,200,2969.5,2967.46,0.025,0.025,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3450000,200,200,200,2965.6111111111113,2963.5656565656564,0,0,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3500000,200,200,200,2966.1890547263683,2964.129353233831,0.004975124378109453,0.004975124378109453,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3550000,200,200,200,2941.5,2939.44,0.03,0.03,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3600000,200,200,200,2973.1542288557216,2971.07960199005,0.08955223880597014,0.08955223880597014,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3650000,200,200,200,2989.995,2987.9,0.21,0.21,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3700000,200,200,200,2950.5,2948.435,0.245,0.245,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3750000,200,200,200,2866.1161616161617,2864.0555555555557,0.3484848484848485,0.3484848484848485,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3800000,200,200,200,2943.791044776119,2941.7014925373132,0.5422885572139303,0.5422885572139303,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850000,200,200,200,2999.477386934673,2997.427135678392,0.6331658291457286,0.6331658291457286,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3900000,200,200,200,3019.3465346534654,3017.2871287128714,0.7772277227722773,0.7772277227722773,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3950000,200,200,200,2963.7014925373132,2961.6517412935323,0.8507462686567164,0.8507462686567164,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4000000,200,200,200,2942.8888888888887,2940.838383838384,0.9444444444444444,0.9444444444444444,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050000,200,200,200,2915.5,2913.44,1,1,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4100000,200,200,200,2943.3034825870645,2941.228855721393,1,1,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4150000,200,200,200,2949.2261306532664,2947.1608040201004,0.9949748743718593,0.9949748743718593,Infinity,Infinity,-1,0,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
