tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5400000,200,200,216,3220.242424242424,3002.4205607476633,1,0.9252336448598131,Infinity,Infinity,-1,1,-1,216,0,1.0700934579439252,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5450000,200,200,217,3223.990099009901,2943.9543378995436,1,0.9223744292237442,Infinity,Infinity,-1,1,-1,217,0,1.1004566210045663,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5500000,200,200,229,3317.3535353535353,2918.68281938326,1,0.8722466960352423,Infinity,Infinity,-1,1,-1,229,0,1.13215859030837,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5550000,200,200,246,3641.643216080402,2961.9673469387753,1,0.8122448979591836,Infinity,Infinity,-1,1,-1,246,0,1.2081632653061225,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5600000,200,200,256,3779.4371859296484,2954.078431372549,0.9849246231155779,0.7686274509803922,Infinity,Infinity,-1,1,-1,256,0,1.2549019607843137,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5650000,200,200,246,3618.8571428571427,2930.4899598393577,0.9901477832512315,0.8072289156626506,Infinity,Infinity,-1,1,-1,246,0,1.2329317269076305,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5700000,200,200,262,3841.5589743589744,2947.105058365759,0.9794871794871794,0.7431906614785992,Infinity,Infinity,-1,1,-1,262,0,1.272373540856031,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5750000,200,200,270,4034.570731707317,2959.3745454545456,0.9853658536585366,0.7345454545454545,Infinity,Infinity,-1,1,-1,270,0,1.3163636363636364,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5800000,200,200,294,4314.780612244898,2966.4172413793103,0.9540816326530612,0.6448275862068965,Infinity,Infinity,-1,1,-1,294,0,1.4068965517241379,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5850000,200,200,303,4456.767676767677,2969.3953488372094,0.9494949494949495,0.6245847176079734,Infinity,Infinity,-1,1,-1,303,0,1.4318936877076411,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5900000,200,200,310,4561.55223880597,2942.7877813504824,0.945273631840796,0.6109324758842444,Infinity,Infinity,-1,1,-1,310,0,1.4437299035369775,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5950000,200,200,323,4861.849246231156,2987.6614906832297,0.9095477386934674,0.562111801242236,Infinity,Infinity,-1,1,-1,323,0,1.5,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6000000,200,200,331,4914.133663366337,2956.5945945945946,0.8960396039603961,0.5435435435435435,Infinity,Infinity,-1,1,-1,331,0,1.5225225225225225,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6050000,200,200,339,4908.780612244898,2927.3432835820895,0.8928571428571429,0.5223880597014925,Infinity,Infinity,-1,1,-1,339,0,1.5223880597014925,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6100000,200,200,354,5199.04,2925.401129943503,0.87,0.4915254237288136,Infinity,Infinity,-1,1,-1,354,0,1.5819209039548023,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6150000,200,200,397,5840.6548223350255,2945.8705583756346,0.7360406091370558,0.3680203045685279,Infinity,Infinity,-1,1,-1,397,0,1.6751269035532994,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6200000,200,200,390,5665.814070351758,2924.3084832904883,0.7839195979899497,0.40102827763496146,Infinity,Infinity,-1,1,-1,390,0,1.6658097686375322,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6250000,200,200,386,5729.525,2973.681347150259,0.755,0.3911917098445596,Infinity,Infinity,-1,1,-1,386,0,1.66580310880829,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6300000,200,200,451,6732.658291457286,2970.3977777777777,0.5829145728643216,0.2577777777777778,Infinity,Infinity,-1,1,-1,451,0,1.788888888888889,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6350000,200,200,447,6664.221674876847,2961.951111111111,0.5763546798029556,0.26,Infinity,Infinity,-1,1,-1,447,0,1.8,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6400000,200,200,473,6908.251308900523,2965.967672413793,0.5445026178010471,0.22413793103448276,Infinity,Infinity,-1,1,-1,473,0,1.8125,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6450000,200,200,505,7536.39,2971.8455445544555,0.4,0.15841584158415842,Infinity,Infinity,-1,1,-1,505,0,1.8772277227722771,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6500000,200,200,512,7487.339901477832,2929.9106796116503,0.4088669950738916,0.16116504854368932,Infinity,Infinity,-1,1,-1,512,0,1.895145631067961,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6550000,200,200,512,7632.287878787879,2964.8843137254903,0.35858585858585856,0.1392156862745098,Infinity,Infinity,-1,1,-1,512,0,1.8901960784313725,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6600000,200,200,522,7787.16,2978.7605363984676,0.325,0.12452107279693486,Infinity,Infinity,-1,1,-1,522,0,1.9061302681992338,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6650000,200,200,550,8095.744897959184,2953.5714285714284,0.28061224489795916,0.10073260073260074,Infinity,Infinity,-1,1,-1,550,0,1.9304029304029304,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6700000,200,200,566,8274.757425742575,2930.294014084507,0.1485148514851485,0.0528169014084507,Infinity,Infinity,-1,1,-1,566,0,1.9630281690140845,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6750000,200,200,560,8347.141414141413,2966.994623655914,0.20707070707070707,0.07347670250896057,Infinity,Infinity,-1,1,-1,560,0,1.956989247311828,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6800000,200,200,585,8693.816831683169,2980.131175468484,0.07425742574257425,0.02555366269165247,Infinity,Infinity,-1,1,-1,585,0,1.981260647359455,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6850000,200,200,582,8722.611940298508,2993.862778730703,0.06965174129353234,0.024013722126929673,Infinity,Infinity,-1,1,-1,582,0,1.987993138936535,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6900000,200,200,595,8770.192893401016,2942.9712837837837,0.025380710659898477,0.008445945945945946,Infinity,Infinity,-1,1,-1,595,0,1.989864864864865,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6950000,200,200,594,8847.355,2959.661616161616,0.015,0.005050505050505051,Infinity,Infinity,-1,1,-1,594,0,1.9966329966329965,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7000000,200,200,600,8812.89898989899,2947.9096989966556,0.005050505050505051,0.0016722408026755853,Infinity,Infinity,-1,1,-1,600,0,1.9949832775919731,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7050000,200,200,600,8848.339901477833,2948.8507462686566,0.0049261083743842365,0.001658374792703151,Infinity,Infinity,-1,1,-1,600,0,2.0033167495854065,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7100000,200,200,596,8903.829145728643,2973.50756302521,0.005025125628140704,0.0016806722689075631,Infinity,Infinity,-1,1,-1,596,0,1.9966386554621849,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7150000,200,200,599,8877.054726368158,2960.5916666666667,0.004975124378109453,0.0016666666666666668,Infinity,Infinity,-1,1,-1,599,0,2,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7200000,200,200,586,8641.015151515152,2947.1318493150684,0.06060606060606061,0.02054794520547945,Infinity,Infinity,-1,1,-1,586,0,1.9828767123287672,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,582,8675.756218905473,2992.8336192109778,0.07960199004975124,0.0274442538593482,Infinity,Infinity,-1,1,-1,582,0,1.979416809605489,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,583,8555.980295566502,2923.773037542662,0.10344827586206896,0.03583617747440273,Infinity,Infinity,-1,1,-1,583,0,1.9829351535836177,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,579,8496.57,2944.435233160622,0.155,0.0535405872193437,Infinity,Infinity,-1,1,-1,579,0,1.9706390328151986,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,545,8072.726368159204,2960.5567765567766,0.24875621890547264,0.09157509157509157,Infinity,Infinity,-1,1,-1,545,0,1.934065934065934,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,543,8017.920792079208,2954.042201834862,0.28217821782178215,0.10458715596330276,Infinity,Infinity,-1,1,-1,543,0,1.9302752293577983,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,533,7958.868686868687,2977.6421845574387,0.30303030303030304,0.11299435028248588,Infinity,Infinity,-1,1,-1,533,0,1.9227871939736347,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,519,7663.766169154229,2964.4384615384615,0.4129353233830846,0.1596153846153846,Infinity,Infinity,-1,1,-1,519,0,1.8923076923076922,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,484,7204.045226130654,2946.045548654244,0.5226130653266332,0.2153209109730849,Infinity,Infinity,-1,1,-1,484,0,1.84472049689441,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,484,7226.960199004975,2991.4103092783507,0.4975124378109453,0.20618556701030927,Infinity,Infinity,-1,1,-1,484,0,1.8494845360824743,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,448,6644.063414634146,2977.4238410596026,0.6146341463414634,0.2781456953642384,Infinity,Infinity,-1,1,-1,448,0,1.783664459161148,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,439,6539.945,2957.0751708428247,0.6,0.2733485193621868,Infinity,Infinity,-1,1,-1,439,0,1.7904328018223234,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,420,6169.203980099503,2952.78622327791,0.7164179104477612,0.342042755344418,Infinity,Infinity,-1,1,-1,420,0,1.7268408551068883,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,418,6192.707920792079,2948.1452380952383,0.693069306930693,0.3333333333333333,Infinity,Infinity,-1,1,-1,418,0,1.7333333333333334,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,391,5811.05527638191,2978.871794871795,0.8040201005025126,0.41025641025641024,Infinity,Infinity,-1,1,-1,391,0,1.6615384615384616,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,401,6011.263414634146,2966.729064039409,0.7560975609756098,0.3817733990147783,Infinity,Infinity,-1,1,-1,401,0,1.7118226600985222,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,346,5116.381188118812,2932.9885057471265,0.8811881188118812,0.5114942528735632,Infinity,Infinity,-1,1,-1,346,0,1.5718390804597702,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,347,5098.348484848485,2941.3710144927536,0.8787878787878788,0.5043478260869565,Infinity,Infinity,-1,1,-1,347,0,1.5681159420289854,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,323,4778.666666666667,2938.336391437309,0.8970588235294118,0.5596330275229358,Infinity,Infinity,-1,1,-1,323,0,1.510703363914373,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,305,4428.041666666667,2970.656565656566,0.9479166666666666,0.6127946127946128,Infinity,Infinity,-1,1,-1,305,0,1.4074074074074074,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,287,4319.747572815534,2942.9078498293516,0.9466019417475728,0.6655290102389079,Infinity,Infinity,-1,1,-1,287,0,1.3993174061433447,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,297,4362.671717171717,2952.7898305084746,0.9646464646464646,0.6474576271186441,Infinity,Infinity,-1,1,-1,297,0,1.3966101694915254,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,284,4179.525,2923.4330985915494,0.97,0.6830985915492958,Infinity,Infinity,-1,1,-1,284,0,1.3767605633802817,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,274,4072.127450980392,2949.0791366906474,0.9705882352941176,0.7122302158273381,Infinity,Infinity,-1,1,-1,274,0,1.3489208633093526,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,248,3620.09595959596,2946.670731707317,1,0.8048780487804879,Infinity,Infinity,-1,1,-1,248,0,1.2073170731707317,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,236,3550.4455445544554,2963.27731092437,0.995049504950495,0.8445378151260504,Infinity,Infinity,-1,1,-1,236,0,1.180672268907563,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,228,3386.683417085427,2967.6123348017622,1,0.8766519823788547,Infinity,Infinity,-1,1,-1,228,0,1.1365638766519823,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,240,3587.0940594059407,2979.6487603305786,1,0.8347107438016529,Infinity,Infinity,-1,1,-1,240,0,1.1859504132231404,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,230,3367.9303482587065,2925.722943722944,1,0.8701298701298701,Infinity,Infinity,-1,1,-1,230,0,1.1385281385281385,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,221,3270.68,2941.760180995475,0.995,0.9004524886877828,Infinity,Infinity,-1,1,-1,221,0,1.1040723981900453,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,214,3171.924623115578,2987.868544600939,1,0.9342723004694836,Infinity,Infinity,-1,1,-1,214,0,1.0610328638497653,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,208,3127.92039800995,2975.6076555023924,1,0.9617224880382775,Infinity,Infinity,-1,1,-1,208,0,1.0526315789473684,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,204,3020,2956.8529411764707,1,0.9803921568627451,Infinity,Infinity,-1,1,-1,204,0,1.0245098039215685,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,203,2961.7064676616915,2914.2107843137255,1,0.9852941176470589,Infinity,Infinity,-1,1,-1,203,0,1.0147058823529411,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,201,2942.6331658291456,2923.94,1,0.995,Infinity,Infinity,-1,1,-1,201,0,1.005,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,200,3015.935,3011.935,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,200,2975.587064676617,2971.587064676617,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,200,2938.94,2934.94,1,1,Infinity,Infinity,-1,1,-1,200,0,1,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,201,2961.738693467337,2942.95,1,0.995,Infinity,Infinity,-1,1,-1,201,0,1.005,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,203,2954.2388059701493,2920.098039215686,1,0.9852941176470589,Infinity,Infinity,-1,1,-1,203,0,1.0098039215686274,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,202,2984.8693467336684,2937.7611940298507,1,0.9900497512437811,Infinity,Infinity,-1,1,-1,202,0,1.0149253731343284,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,204,3006.959798994975,2962.024630541872,1,0.9802955665024631,Infinity,Infinity,-1,1,-1,204,0,1.0147783251231528,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,214,3159.60101010101,2973.6367924528304,1,0.9339622641509434,Infinity,Infinity,-1,1,-1,214,0,1.0566037735849056,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,219,3250.9253731343283,2965.1318181818183,0.9950248756218906,0.9090909090909091,Infinity,Infinity,-1,1,-1,219,0,1.0954545454545455,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,216,3251.935323383085,2966.9308755760367,1,0.9262672811059908,Infinity,Infinity,-1,1,-1,216,0,1.0921658986175116,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,226,3321.313131313131,2969.776785714286,1,0.8839285714285714,Infinity,Infinity,-1,1,-1,226,0,1.1071428571428572,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,229,3379.559405940594,2927.909090909091,0.9851485148514851,0.8614718614718615,Infinity,Infinity,-1,1,-1,229,0,1.155844155844156,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,237,3454.348484848485,2938.5659574468086,0.9949494949494949,0.8382978723404255,Infinity,Infinity,-1,1,-1,237,0,1.1702127659574468,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,243,3545.5346534653463,2910.918367346939,0.995049504950495,0.8204081632653061,Infinity,Infinity,-1,1,-1,243,0,1.2,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,262,3904.7286432160804,2991.6015325670496,0.9899497487437185,0.7547892720306514,Infinity,Infinity,-1,1,-1,262,0,1.3026819923371646,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,248,3717.990049751244,2974.6345381526103,0.9850746268656716,0.7951807228915663,Infinity,Infinity,-1,1,-1,248,0,1.2329317269076305,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,270,3999.265,2957.137037037037,0.975,0.7222222222222222,Infinity,Infinity,-1,1,-1,270,0,1.3,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,273,4043.247474747475,2972.8154981549815,0.9696969696969697,0.7084870848708487,Infinity,Infinity,-1,1,-1,273,0,1.3357933579335792,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,303,4396.446153846154,2959.681208053691,0.9384615384615385,0.6140939597315436,Infinity,Infinity,-1,1,-1,303,0,1.4228187919463087,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,310,4748.057971014493,2996.88643533123,0.9516908212560387,0.6214511041009464,Infinity,Infinity,-1,1,-1,310,0,1.4794952681388012,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,317,4591.40932642487,2942.2870967741937,0.9015544041450777,0.5612903225806452,Infinity,Infinity,-1,1,-1,317,0,1.4709677419354839,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,345,5057.4,2928.631884057971,0.87,0.5043478260869565,Infinity,Infinity,-1,0.9971014492753624,-1,345,0,1.5594202898550724,-1,-1,-1,-1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
