tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
8300000,200,200,327,4227.025641025641,2918.7608695652175,0.6564102564102564,0.12732919254658384,Infinity,Infinity,-1,0,-1,103,0,2.301242236024845,531058.923771314,-1,-1,-1,415391.609375,548145.6288659794,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,321,4223.678391959799,2968.115987460815,0.678391959798995,0.15673981191222572,Infinity,Infinity,-1,0,-1,104,0,2.2100313479623823,536523.8275862068,-1,-1,-1,376294.63703703706,529164.3333333334,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,310,4104.1,2917.793548387097,0.675,0.16774193548387098,Infinity,Infinity,-1,0,-1,106,0,2.2516129032258063,537090.7319587629,-1,-1,-1,385885.6296296296,554197.4468085107,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,362,4641.43216080402,2934.9258241758243,0.6331658291457286,0.14285714285714285,Infinity,Infinity,-1,0,-1,115,0,2.2472527472527473,543249.1633919338,-1,-1,-1,396782.5714285714,588171.8117647059,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,366,4893.561224489796,2935.311111111111,0.6173469387755102,0.1388888888888889,Infinity,Infinity,-1,0,-1,118,0,2.2694444444444444,538343.9339019189,-1,-1,-1,384726.7272727273,567706.512195122,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,297,3980.3512195121953,2935.217105263158,0.7268292682926829,0.20394736842105263,Infinity,Infinity,-1,0,-1,102,0,2.1875,525944.4223669925,-1,-1,-1,349495.8389261745,531376.3265306122,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,339,4409.044554455446,2939.6706231454004,0.6534653465346535,0.12759643916913946,Infinity,Infinity,-1,0,-1,102,0,2.2670623145400595,531474.696802646,-1,-1,-1,325187.0303030303,438007.02040816325,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,387,4957.255102040816,2937.4699738903396,0.5918367346938775,0.1227154046997389,Infinity,Infinity,-1,0,-1,120,0,2.2715404699738904,525166.4925883694,-1,-1,-1,398365.4827586207,577629.95,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,405,5379.096446700508,2970.3930348258705,0.5736040609137056,0.13432835820895522,Infinity,Infinity,-1,0,-1,128,0,2.281094527363184,526964.447368421,-1,-1,-1,380626.3185840708,597371.8611111111,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,357,4690.222772277228,2994.513812154696,0.6089108910891089,0.11602209944751381,Infinity,Infinity,-1,0,-1,109,0,2.281767955801105,534066.3684820394,-1,-1,-1,412394.9430894309,557412.9450549451,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,395,5110.831632653061,2949.4153846153845,0.5816326530612245,0.11794871794871795,Infinity,Infinity,-1,0,-1,122,0,2.2666666666666666,533704.5931603773,-1,-1,-1,343611.1228070175,502200.8717948718,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,366,4759.1682692307695,2889.916890080429,0.625,0.1447721179624665,Infinity,Infinity,-1,0,-1,112,0,2.319034852546917,526953.6184210526,-1,-1,-1,334216.5307692308,493728.9659090909,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,386,5050.436548223351,2979.261096605744,0.5989847715736041,0.1122715404699739,Infinity,Infinity,-1,0,-1,117,0,2.289817232375979,527739.3531553398,-1,-1,-1,388613.83050847455,552487.1325301204,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,384,4892.7164179104475,2942.753246753247,0.5920398009950248,0.10649350649350649,Infinity,Infinity,-1,0,-1,117,0,2.2883116883116883,526138.2293464858,-1,-1,-1,349642.1512605042,501294.1686746988,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,419,5466.458762886598,2912.6626213592235,0.5103092783505154,0.08737864077669903,Infinity,Infinity,-1,0,-1,128,0,2.3519417475728157,526707.1821656051,-1,-1,-1,373967.0505050505,514204.69444444444,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,372,4746.521951219513,2955.0158311345645,0.5951219512195122,0.09762532981530343,Infinity,Infinity,-1,0,-1,106,0,2.3298153034300793,525586.9908015769,-1,-1,-1,376407.91803278687,488529.42553191487,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,392,5083.203980099503,2956.9541984732823,0.5522388059701493,0.089058524173028,Infinity,Infinity,-1,0,-1,115,0,2.3206106870229006,528451.3792172739,-1,-1,-1,384047.4504504505,501520.7882352941,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,418,5329.03125,2906.872549019608,0.5104166666666666,0.06862745098039216,Infinity,Infinity,-1,0,-1,122,0,2.3529411764705883,538918.3753462604,-1,-1,-1,403999.8367346939,507589.53846153844,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,423,5500.830845771145,2940.9952718676122,0.5373134328358209,0.10638297872340426,Infinity,Infinity,-1,0,-1,128,0,2.3238770685579198,535015.4343575418,-1,-1,-1,371510.94444444444,557266.4166666666,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,421,5321.7095238095235,2949.4050925925926,0.5190476190476191,0.08333333333333333,Infinity,Infinity,-1,0,-1,117,0,2.372685185185185,535701.2137733143,-1,-1,-1,399064.68807339447,524072.9036144578,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,404,5214.241025641026,2958.8646616541355,0.5230769230769231,0.06766917293233082,Infinity,Infinity,-1,0,-1,120,0,2.345864661654135,547749.4665697674,-1,-1,-1,449155.43137254904,572673.175,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,474,5881.299492385787,2919.330508474576,0.45685279187817257,0.06991525423728813,Infinity,Infinity,-1,0,-1,132,0,2.3771186440677967,553969.7257824143,-1,-1,-1,439138.15555555554,581212.2647058824,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,434,5703.825242718447,2958.318181818182,0.4854368932038835,0.07954545454545454,Infinity,Infinity,-1,0,-1,127,0,2.334090909090909,553665.1141552512,-1,-1,-1,358632.84,491277.8630136986,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,460,5908.937172774869,2941.071111111111,0.4712041884816754,0.06444444444444444,Infinity,Infinity,-1,0,-1,135,0,2.328888888888889,554088.1528861155,-1,-1,-1,403247.8888888889,558343.2307692308,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,445,5779.436893203883,2958.327394209354,0.470873786407767,0.05790645879732739,Infinity,Infinity,-1,0,-1,126,0,2.3608017817371936,556438.16,-1,-1,-1,398295.175257732,522089.6216216216,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,494,6299.833333333333,2949.7098765432097,0.3854166666666667,0.03292181069958848,Infinity,Infinity,-1,0,-1,139,0,2.3724279835390947,557768.5833333334,-1,-1,-1,464130.2702702703,563043.2786885246,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,524,6608.188118811881,2969.776515151515,0.3712871287128713,0.04924242424242424,Infinity,Infinity,-1,0,-1,144,0,2.4109848484848486,563472.9895287958,-1,-1,-1,432499.5733333333,579240.5,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,485,6161.900497512438,2978.2004132231405,0.417910447761194,0.04338842975206612,Infinity,Infinity,-1,0,-1,132,0,2.378099173553719,569887.0506329114,-1,-1,-1,507112.64285714284,626433.2647058824,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,509,6605.407035175879,2968.495107632094,0.4020100502512563,0.06457925636007827,Infinity,Infinity,-1,0,-1,145,0,2.350293542074364,561159.4618249534,-1,-1,-1,415176.15,603892.5818181818,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,524,6740.015075376885,2955.725527831094,0.35678391959798994,0.05182341650671785,Infinity,Infinity,-1,0,-1,147,0,2.3896353166986564,565835.0879541109,-1,-1,-1,419971.1267605634,562602.8301886793,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,510,6502.269607843137,2961.898832684825,0.3872549019607843,0.05058365758754864,Infinity,Infinity,-1,0,-1,142,0,2.38715953307393,562186.8858267716,-1,-1,-1,460021.87341772154,626581.5172413794,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,511,6486.683417085427,2950.400390625,0.3869346733668342,0.060546875,Infinity,Infinity,-1,0,-1,144,0,2.369140625,551157.0492813141,-1,-1,-1,342497.6103896104,470934.21428571426,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,526,6813.045,2955.984674329502,0.385,0.06321839080459771,Infinity,Infinity,-1,0,-1,150,0,2.3582375478927204,537758.8956158664,-1,-1,-1,329323.55844155845,507158.28,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,509,6620.748717948718,2936.6863905325445,0.38974358974358975,0.05325443786982249,Infinity,Infinity,-1,0,-1,145,0,2.368836291913215,528279.3620689656,-1,-1,-1,396003.0263157895,547204.1818181818,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,525,6616.816831683168,2938.652091254753,0.39603960396039606,0.06273764258555133,Infinity,Infinity,-1,0.006711409395973154,-1,149,0,2.3536121673003803,517999.364806867,-1,-1,-1,332455.55,521498.90196078434,NaN,NaN,NaN,NaN,NaN,NaN
