tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency
7200000,200,200,200,1935.5,4504.935,0.535,1,Infinity,Infinity,-1,0.21,-1,200,0,1,-1,-1,-1,-1,164672.2336448598,164672.2336448598,NaN,NaN,NaN,NaN,NaN,NaN
7250000,200,200,200,1950.7611940298507,4391.014925373134,0.4626865671641791,1,Infinity,Infinity,-1,0.15,-1,200,0,1,-1,-1,-1,-1,158672.8064516129,158672.8064516129,NaN,NaN,NaN,NaN,NaN,NaN
7300000,200,200,200,1914.111111111111,4420.3432835820895,0.5555555555555556,1,Infinity,Infinity,-1,0.19,-1,200,0,1,-1,-1,-1,-1,139117.0090909091,139117.0090909091,NaN,NaN,NaN,NaN,NaN,NaN
7350000,200,200,200,1961.2089552238806,4471.611111111111,0.5373134328358209,1,Infinity,Infinity,-1,0.16,-1,200,0,1,-1,-1,-1,-1,138873.38888888888,138873.38888888888,NaN,NaN,NaN,NaN,NaN,NaN
7400000,200,200,200,1914.4427860696517,4477.46,0.5124378109452736,1,Infinity,Infinity,-1,0.135,-1,200,0,1,-1,-1,-1,-1,159922.7281553398,159922.7281553398,NaN,NaN,NaN,NaN,NaN,NaN
7450000,200,200,200,1940,4458.3564356435645,0.54,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,151362.74074074073,151362.74074074073,NaN,NaN,NaN,NaN,NaN,NaN
7500000,200,200,200,1969.6666666666667,4496.883838383838,0.494949494949495,1,Infinity,Infinity,-1,0.14,-1,200,0,1,-1,-1,-1,-1,139124.04081632654,139124.04081632654,NaN,NaN,NaN,NaN,NaN,NaN
7550000,200,200,200,1956.5,4477.572139303483,0.55,1,Infinity,Infinity,-1,0.19,-1,200,0,1,-1,-1,-1,-1,151036.0909090909,151036.0909090909,NaN,NaN,NaN,NaN,NaN,NaN
7600000,200,200,200,1927.8756218905473,4435.9,0.4925373134328358,1,Infinity,Infinity,-1,0.225,-1,200,0,1,-1,-1,-1,-1,143137.9090909091,143137.9090909091,NaN,NaN,NaN,NaN,NaN,NaN
7650000,200,200,200,1888.5,4430.075376884422,0.515,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,159143.60194174756,159143.60194174756,NaN,NaN,NaN,NaN,NaN,NaN
7700000,200,200,200,1975.5,4485.152709359606,0.48,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,146533.45833333334,146533.45833333334,NaN,NaN,NaN,NaN,NaN,NaN
7750000,200,200,200,1949,4457.015151515152,0.505,1,Infinity,Infinity,-1,0.16,-1,200,0,1,-1,-1,-1,-1,153509.8712871287,153509.8712871287,NaN,NaN,NaN,NaN,NaN,NaN
7800000,200,200,200,1985,4459.445,0.56,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,150505.48214285713,150505.48214285713,NaN,NaN,NaN,NaN,NaN,NaN
7850000,200,200,200,1959.7164179104477,4463.144278606966,0.582089552238806,1,Infinity,Infinity,-1,0.215,-1,200,0,1,-1,-1,-1,-1,147096.57264957266,147096.57264957266,NaN,NaN,NaN,NaN,NaN,NaN
7900000,200,200,200,1962,4432.908629441625,0.54,1,Infinity,Infinity,-1,0.245,-1,200,0,1,-1,-1,-1,-1,165163.2037037037,165163.2037037037,NaN,NaN,NaN,NaN,NaN,NaN
7950000,200,200,200,1967,4433.79104477612,0.56,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,153323.3392857143,153323.3392857143,NaN,NaN,NaN,NaN,NaN,NaN
8000000,200,200,200,1975.0812182741117,4530.92,0.6091370558375635,1,Infinity,Infinity,-1,0.14,-1,200,0,1,-1,-1,-1,-1,148225.75,148225.75,NaN,NaN,NaN,NaN,NaN,NaN
8050000,200,200,200,1930,4483.965,0.56,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,173648.3392857143,173648.3392857143,NaN,NaN,NaN,NaN,NaN,NaN
8100000,200,200,200,1928.2475247524753,4452.440594059406,0.5148514851485149,1,Infinity,Infinity,-1,0.185,-1,200,0,1,-1,-1,-1,-1,160328.73076923078,160328.73076923078,NaN,NaN,NaN,NaN,NaN,NaN
8150000,200,200,200,1971,4405.455,0.53,1,Infinity,Infinity,-1,0.165,-1,200,0,1,-1,-1,-1,-1,160026.24528301886,160026.24528301886,NaN,NaN,NaN,NaN,NaN,NaN
8200000,200,200,200,1973.7070707070707,4395.909547738694,0.48484848484848486,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,163618.875,163618.875,NaN,NaN,NaN,NaN,NaN,NaN
8250000,200,200,200,1971.8442211055276,4422.45,0.5376884422110553,1,Infinity,Infinity,-1,0.215,-1,200,0,1,-1,-1,-1,-1,145158.69158878503,145158.69158878503,NaN,NaN,NaN,NaN,NaN,NaN
8300000,200,200,200,1938.4679802955666,4455.246231155779,0.5073891625615764,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,146189.71844660194,146189.71844660194,NaN,NaN,NaN,NaN,NaN,NaN
8350000,200,200,200,1926.3830845771145,4432.28855721393,0.582089552238806,1,Infinity,Infinity,-1,0.175,-1,200,0,1,-1,-1,-1,-1,145303.41025641025,145303.41025641025,NaN,NaN,NaN,NaN,NaN,NaN
8400000,200,200,200,1884.9095477386934,4436.96,0.5577889447236181,1,Infinity,Infinity,-1,0.145,-1,200,0,1,-1,-1,-1,-1,160815.01801801802,160815.01801801802,NaN,NaN,NaN,NaN,NaN,NaN
8450000,200,200,200,1959.78391959799,4426.95,0.542713567839196,1,Infinity,Infinity,-1,0.165,-1,200,0,1,-1,-1,-1,-1,154463.66666666666,154463.66666666666,NaN,NaN,NaN,NaN,NaN,NaN
8500000,200,200,200,1953,4473.96,0.575,1,Infinity,Infinity,-1,0.195,-1,200,0,1,-1,-1,-1,-1,150727.4347826087,150727.4347826087,NaN,NaN,NaN,NaN,NaN,NaN
8550000,200,200,200,2008.5276381909548,4479.935,0.5376884422110553,1,Infinity,Infinity,-1,0.15,-1,200,0,1,-1,-1,-1,-1,145582.51401869158,145582.51401869158,NaN,NaN,NaN,NaN,NaN,NaN
8600000,200,200,200,1924.2871287128712,4454.226130653266,0.47029702970297027,1,Infinity,Infinity,-1,0.185,-1,200,0,1,-1,-1,-1,-1,169286.47368421053,169286.47368421053,NaN,NaN,NaN,NaN,NaN,NaN
8650000,200,200,200,1925.3880597014925,4502.9303482587065,0.5024875621890548,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,168159.8712871287,168159.8712871287,NaN,NaN,NaN,NaN,NaN,NaN
8700000,200,200,200,1956.5353535353536,4447.170854271357,0.48484848484848486,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,134152.72916666666,134152.72916666666,NaN,NaN,NaN,NaN,NaN,NaN
8750000,200,200,200,1938.678391959799,4405.915422885572,0.542713567839196,1,Infinity,Infinity,-1,0.165,-1,200,0,1,-1,-1,-1,-1,168236.8148148148,168236.8148148148,NaN,NaN,NaN,NaN,NaN,NaN
8800000,200,200,200,1959.930693069307,4456.955,0.4801980198019802,1,Infinity,Infinity,-1,0.15,-1,200,0,1,-1,-1,-1,-1,154329.47422680413,154329.47422680413,NaN,NaN,NaN,NaN,NaN,NaN
8850000,200,200,200,1956.7688442211056,4429.707070707071,0.507537688442211,1,Infinity,Infinity,-1,0.165,-1,200,0,1,-1,-1,-1,-1,147053.43564356436,147053.43564356436,NaN,NaN,NaN,NaN,NaN,NaN
8900000,200,200,200,1985.3232323232323,4459.098522167487,0.5151515151515151,1,Infinity,Infinity,-1,0.155,-1,200,0,1,-1,-1,-1,-1,136565.6274509804,136565.6274509804,NaN,NaN,NaN,NaN,NaN,NaN
8950000,200,200,200,1916.235294117647,4433.435,0.5588235294117647,1,Infinity,Infinity,-1,0.2,-1,200,0,1,-1,-1,-1,-1,147920.68421052632,147920.68421052632,NaN,NaN,NaN,NaN,NaN,NaN
9000000,200,200,200,1963.3015075376884,4451.94,0.5175879396984925,1,Infinity,Infinity,-1,0.145,-1,200,0,1,-1,-1,-1,-1,160119.81553398058,160119.81553398058,NaN,NaN,NaN,NaN,NaN,NaN
9050000,200,200,200,1926,4453.94,0.49,1,Infinity,Infinity,-1,0.185,-1,200,0,1,-1,-1,-1,-1,176513.32653061225,176513.32653061225,NaN,NaN,NaN,NaN,NaN,NaN
9100000,200,200,200,1878.5,4476.925,0.515,1,Infinity,Infinity,-1,0.175,-1,200,0,1,-1,-1,-1,-1,148447.4854368932,148447.4854368932,NaN,NaN,NaN,NaN,NaN,NaN
9150000,200,200,200,1944.5,4451.935,0.54,1,Infinity,Infinity,-1,0.195,-1,200,0,1,-1,-1,-1,-1,148393.75925925927,148393.75925925927,NaN,NaN,NaN,NaN,NaN,NaN
9200000,200,200,200,1953,4495.378787878788,0.5404040404040404,1,Infinity,Infinity,-1,0.175,-1,200,0,1,-1,-1,-1,-1,169445.13084112148,169445.13084112148,NaN,NaN,NaN,NaN,NaN,NaN
9250000,200,200,200,1937.8039215686274,4484.618811881188,0.5245098039215687,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,170260.55140186916,170260.55140186916,NaN,NaN,NaN,NaN,NaN,NaN
9300000,200,200,200,1952.238578680203,4474.306532663317,0.49238578680203043,1,Infinity,Infinity,-1,0.185,-1,200,0,1,-1,-1,-1,-1,158945.46391752578,158945.46391752578,NaN,NaN,NaN,NaN,NaN,NaN
9350000,200,200,200,1964.3861386138615,4450.45,0.5148514851485149,1,Infinity,Infinity,-1,0.145,-1,200,0,1,-1,-1,-1,-1,136710.9423076923,136710.9423076923,NaN,NaN,NaN,NaN,NaN,NaN
9400000,200,200,200,1910,4465.955,0.505,1,Infinity,Infinity,-1,0.205,-1,200,0,1,-1,-1,-1,-1,171263.33663366336,171263.33663366336,NaN,NaN,NaN,NaN,NaN,NaN
9450000,200,200,200,1927.5,4492.914572864322,0.52,1,Infinity,Infinity,-1,0.14,-1,200,0,1,-1,-1,-1,-1,155762.86538461538,155762.86538461538,NaN,NaN,NaN,NaN,NaN,NaN
9500000,200,200,200,1977.3718592964824,4470.592039800995,0.5477386934673367,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,147480.48623853212,147480.48623853212,NaN,NaN,NaN,NaN,NaN,NaN
9550000,200,200,200,1972.3069306930693,4441.485,0.5594059405940595,1,Infinity,Infinity,-1,0.125,-1,200,0,1,-1,-1,-1,-1,169318.6814159292,169318.6814159292,NaN,NaN,NaN,NaN,NaN,NaN
9600000,200,200,200,1895.964824120603,4427.712121212121,0.5577889447236181,1,Infinity,Infinity,-1,0.16,-1,200,0,1,-1,-1,-1,-1,149118.17117117118,149118.17117117118,NaN,NaN,NaN,NaN,NaN,NaN
9650000,200,200,200,1985.3232323232323,4457.615763546798,0.5404040404040404,1,Infinity,Infinity,-1,0.14,-1,200,0,1,-1,-1,-1,-1,147429.2429906542,147429.2429906542,NaN,NaN,NaN,NaN,NaN,NaN
9700000,200,200,200,1965.189054726368,4520.035175879397,0.5970149253731343,1,Infinity,Infinity,-1,0.15,-1,200,0,1,-1,-1,-1,-1,150710.75,150710.75,NaN,NaN,NaN,NaN,NaN,NaN
9750000,200,200,200,1934.8407960199006,4410.98,0.5223880597014925,1,Infinity,Infinity,-1,0.18,-1,200,0,1,-1,-1,-1,-1,156915.57142857142,156915.57142857142,NaN,NaN,NaN,NaN,NaN,NaN
9800000,200,200,200,1966.819095477387,4495.412060301507,0.5778894472361809,1,Infinity,Infinity,-1,0.205,-1,200,0,1,-1,-1,-1,-1,163623.08695652173,163623.08695652173,NaN,NaN,NaN,NaN,NaN,NaN
9850000,200,200,200,1980.3869346733668,4463.43,0.5829145728643216,1,Infinity,Infinity,-1,0.19,-1,200,0,1,-1,-1,-1,-1,152499.1551724138,152499.1551724138,NaN,NaN,NaN,NaN,NaN,NaN
9900000,200,200,200,2000.029702970297,4441.781094527363,0.5396039603960396,1,Infinity,Infinity,-1,0.185,-1,200,0,1,-1,-1,-1,-1,157452.05504587156,157452.05504587156,NaN,NaN,NaN,NaN,NaN,NaN
9950000,200,200,200,1948.771144278607,4406.96,0.5074626865671642,1,Infinity,Infinity,-1,0.15,-1,200,0,1,-1,-1,-1,-1,162532.78431372548,162532.78431372548,NaN,NaN,NaN,NaN,NaN,NaN
10000000,200,200,200,1896.4343434343434,4462.256281407035,0.5505050505050505,1,Infinity,Infinity,-1,0.17,-1,200,0,1,-1,-1,-1,-1,167382.77981651376,167382.77981651376,NaN,NaN,NaN,NaN,NaN,NaN
