tick,loadFromSimulation,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,avgCacheAge,hitCount,missCount,cacheSize,meanResponseAge,meanResponseCacheAge,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
1500000,200,200,200,3034.5,7167.211055276382,0.52,1,Infinity,Infinity,-1,0.3,-1,200,0,1,157046.287,-1,-1,-1,134926.11538461538,134926.11538461538,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.907894736842,0.5396825396825397,0.5245901639344263,0.5
1550000,200,200,200,2984.6732673267325,7348.823232323232,0.5544554455445545,1,Infinity,Infinity,-1,0.32,-1,200,0,1,160362.143,-1,-1,-1,144393.74107142858,144393.74107142858,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8852459016393,0.6470588235294118,0.4931506849315068,0.5245901639344263
1600000,200,200,200,2989.4371859296484,7458.557213930349,0.5276381909547738,1,Infinity,Infinity,-1,0.335,-1,200,0,1,158340.596,-1,-1,-1,159096.3619047619,159096.3619047619,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9857142857145,3504.967741935484,0.5970149253731343,0.44285714285714284,0.5483870967741935
1650000,200,200,200,2952.4950495049507,7420.984924623115,0.5594059405940595,1,Infinity,Infinity,-1,0.28,-1,200,0,1,157336.789,-1,-1,-1,166061.04424778762,166061.04424778762,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9821428571427,3504.936507936508,0.4578313253012048,0.625,0.6349206349206349
1700000,200,200,200,3019.5,7142.788177339901,0.55,1,Infinity,Infinity,-1,0.295,-1,200,0,1,158271.285,-1,-1,-1,137786.8818181818,137786.8818181818,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9811320754716,3504.9220779220777,0.5714285714285714,0.5849056603773585,0.5064935064935064
1750000,200,200,200,3022.2020202020203,6767.737623762377,0.5252525252525253,1,Infinity,Infinity,-1,0.31,-1,200,0,1,158071.378,-1,-1,-1,146982.88461538462,146982.88461538462,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.983333333333,3504.958904109589,0.5230769230769231,0.48333333333333334,0.5616438356164384
1800000,200,200,200,3042.2010050251256,6344.6567164179105,0.542713567839196,1,Infinity,Infinity,-1,0.28,-1,200,0,1,158288.827,-1,-1,-1,144122.2962962963,144122.2962962963,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.985507246377,3504.958904109589,0.5263157894736842,0.463768115942029,0.6301369863013698
1850000,200,200,200,2992.049751243781,5760.572139303483,0.5024875621890548,1,Infinity,Infinity,-1,0.315,-1,200,0,1,156428.484,-1,-1,-1,158217.0396039604,158217.0396039604,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9295774647885,0.5733333333333334,0.38181818181818183,0.5211267605633803
1900000,200,200,200,3002,5124.46568627451,0.5323383084577115,1,Infinity,Infinity,-1,0.28,-1,200,0,1,154186.976,-1,-1,-1,162309.5046728972,162309.5046728972,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.987341772152,3504.9508196721313,0.6065573770491803,0.5443037974683544,0.4426229508196721
1950000,200,200,200,2997,4469.653465346535,0.54,1,Infinity,Infinity,-1,0.315,-1,200,0,1,155468.685,-1,-1,-1,144429.19444444444,144429.19444444444,NaN,NaN,NaN,NaN,NaN,NaN,2504.985507246377,3004.96875,3504.865671641791,0.4927536231884058,0.5625,0.5671641791044776
2000000,200,200,200,2996.949494949495,3897.896551724138,0.4393939393939394,1,Infinity,Infinity,-1,0.325,-1,200,0,1,150185.742,-1,-1,-1,160304.7356321839,160304.7356321839,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.9242424242425,0.3382352941176471,0.46875,0.5151515151515151
2050000,200,200,200,3011.90099009901,3372.0049751243782,0.693069306930693,1,Infinity,Infinity,-1,0.33,-1,200,0,1,152943.89,-1,-1,-1,80766.57142857143,80766.57142857143,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9545454545455,3504.8,0.48484848484848486,0.6515151515151515,0.9285714285714286
2100000,200,200,200,3004.5,2972.8522167487686,0.755,1,Infinity,Infinity,-1,0.28,-1,200,0,1,151952.782,-1,-1,-1,49195.58940397351,49195.58940397351,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9846153846156,3504.8970588235293,0.5373134328358209,0.7538461538461538,0.9705882352941176
2150000,200,200,200,3022.100502512563,2615.3432835820895,0.8542713567839196,1,Infinity,Infinity,-1,0.285,-1,200,0,1,154935.888,-1,-1,-1,27218.441176470587,27218.441176470587,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9692307692308,3504.8732394366198,0.6666666666666666,0.8923076923076924,0.9859154929577465
2200000,200,200,200,3046.5544554455446,2482.855,0.9257425742574258,1,Infinity,Infinity,-1,0.325,-1,200,0,1,156126.496,-1,-1,-1,22010.914438502674,22010.914438502674,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9714285714285,3504.8533333333335,0.7543859649122807,0.9857142857142858,1
2250000,200,200,200,3014.5628140703516,2452.88,0.9045226130653267,1,Infinity,Infinity,-1,0.3,-1,200,0,1,160523.937,-1,-1,-1,19479.794444444444,19479.794444444444,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8823529411766,0.746031746031746,0.9558823529411765,1
2300000,200,200,200,3002,2609.899497487437,0.8557213930348259,1,Infinity,Infinity,-1,0.32,-1,200,0,1,158494.629,-1,-1,-1,37492.06976744186,37492.06976744186,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.967213114754,3504.8142857142857,0.6857142857142857,0.9016393442622951,0.9857142857142858
2350000,200,200,200,2986.6938775510203,2920.6243654822333,0.7551020408163265,1,Infinity,Infinity,-1,0.315,-1,200,0,1,159225.388,-1,-1,-1,60660.09459459459,60660.09459459459,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9868421052633,3504.8070175438597,0.5555555555555556,0.7631578947368421,0.9649122807017544
2400000,200,200,200,3019.156862745098,3329.151515151515,0.6421568627450981,1,Infinity,Infinity,-1,0.295,-1,200,0,1,159629.846,-1,-1,-1,86518.25954198473,86518.25954198473,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.865671641791,0.5833333333333334,0.5324675324675324,0.8208955223880597
2450000,200,200,200,3009.6142131979695,3845.618090452261,0.5482233502538071,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156644.993,-1,-1,-1,146873.62962962964,146873.62962962964,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.926470588235,0.5538461538461539,0.453125,0.6323529411764706
2500000,200,200,200,3036.8258706467664,4408.97461928934,0.48258706467661694,1,Infinity,Infinity,-1,0.315,-1,200,0,1,155458.095,-1,-1,-1,157828.70103092783,157828.70103092783,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8732394366198,0.5087719298245614,0.4520547945205479,0.49295774647887325
2550000,200,200,200,3007,5019.075757575758,0.51,1,Infinity,Infinity,-1,0.285,-1,200,0,1,154375.287,-1,-1,-1,149851.6862745098,149851.6862745098,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.957142857143,0.5441176470588235,0.43548387096774194,0.5428571428571428
2600000,200,200,200,2962.3960396039606,5647.096446700508,0.5099009900990099,1,Infinity,Infinity,-1,0.275,-1,200,0,1,155597.984,-1,-1,-1,158100.6504854369,158100.6504854369,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.90625,0.525,0.5517241379310345,0.453125
2650000,200,200,200,2991.9497487437184,6199.822335025381,0.5226130653266332,1,Infinity,Infinity,-1,0.32,-1,200,0,1,155345.835,-1,-1,-1,157676.17307692306,157676.17307692306,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9850746268658,3504.96875,0.4852941176470588,0.5373134328358209,0.546875
2700000,200,200,200,2977,6760.155778894472,0.51,1,Infinity,Infinity,-1,0.285,-1,200,0,1,153398.985,-1,-1,-1,172100.24509803922,172100.24509803922,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.923076923077,0.48,0.5666666666666667,0.49230769230769234
2750000,200,200,200,2959.070707070707,7078.9,0.5707070707070707,1,Infinity,Infinity,-1,0.3,-1,200,0,1,154142.93,-1,-1,-1,164429.58407079647,164429.58407079647,NaN,NaN,NaN,NaN,NaN,NaN,2505,3005,3504.8490566037735,0.6571428571428571,0.52,0.5283018867924528
2800000,200,200,200,2972.1492537313434,7306.909090909091,0.5174129353233831,1,Infinity,Infinity,-1,0.325,-1,200,0,1,155083.287,-1,-1,-1,154704.97115384616,154704.97115384616,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9710144927535,3504.9166666666665,0.5416666666666666,0.4782608695652174,0.5333333333333333
2850000,200,200,200,2984.5,7422.2835820895525,0.545,1,Infinity,Infinity,-1,0.29,-1,200,0,1,156489.695,-1,-1,-1,142743.57798165138,142743.57798165138,NaN,NaN,NaN,NaN,NaN,NaN,2505,3004.9661016949153,3504.9402985074626,0.6351351351351351,0.5084745762711864,0.47761194029850745
